id,x,y,ratio
237,0.518647678777133,0.2279938796671578,0.4395929818961526
238,0.5200261283254823,0.31611636459285397,0.6078855414645588
239,0.10346342875295347,0.3110107360828228,3.0059968032322213
240,0.1901291662482103,0.3897693292452615,2.0500238702799782
241,0.580694707337363,0.27431862912968213,0.472397329721679
242,0.5473746225434425,0.20193459975504688,0.3689148006473762
243,0.46639179334911984,0.19548403190793687,0.4191412342489619
244,0.7322266490570124,0.199118488765801,0.27193559401618733
245,0.18550732127458136,0.20433778633336544,1.1015079347241066
246,0.19953258659427578,0.22015106262005782,1.1033338783288922
247,0.48601822447933696,0.18671953560097712,0.38418216889090234
248,0.2502197745318051,0.11413481252011223,0.45613825979051353
249,0.5382932466915001,0.1687284360723729,0.3134507763369218
250,0.18088555004588353,0.3134584043544205,1.7329101427665643
251,0.5375549178962491,0.28677160450494404,0.5334740599662646
252,0.5963400353967017,0.23999549384429855,0.4024473951084753
253,0.6079960421209496,0.28470560449563664,0.46826884514323813
254,0.17470545836611223,0.21575573526235603,1.2349684851300924
255,0.4413213280908366,0.178373497933536,0.40418055185590673
256,0.1935460839049994,0.4308170895264549,2.2259147838812288
257,0.49125625120677646,0.3685017889503612,0.7501213227213546
258,0.33951189662606357,0.40195736458950937,1.1839271865993635
259,0.5867123985902651,0.3040488672980377,0.5182247179855022
260,0.44489560304573395,0.1160266068027601,0.260795130382156
261,0.31342432901733264,0.27917114791698383,0.8907130751217001
262,0.4589977831166538,0.30305374564251686,0.6602510007450212
263,0.508117521791057,0.25702487619718206,0.5058374591988057
264,0.18113368572650826,0.27490395628619585,1.517685433184804
265,0.5351429799486126,0.15475993715720957,0.28919362293058665
266,0.22462882890243002,0.14236614456916497,0.6337839415572222
267,0.616485430375254,0.3680553044070552,0.5970219023392334
268,0.12520802361354794,0.3053789007220734,2.438972295135169
269,0.17783611080424294,0.23646877954692636,1.329700579244137
270,0.4470304701396241,0.3442217408099747,0.7700185195484808
271,0.6111393185943088,0.2279951160842023,0.3730656973742378
272,0.14172121650050243,0.21083604972182532,1.4876816254331113
273,0.26221703172835736,0.28347755699135835,1.0810798792239618
274,0.22439970285673205,0.15606527020557423,0.6954789521500128
275,0.355361109179255,0.2707075545407063,0.7617816005975857
276,0.7288637967021818,0.4073184310928615,0.5588402564866235
277,0.21069955620119662,0.31721620752726387,1.505538090570797
278,0.37098030063559995,0.3120467284764343,0.8411409660885096
279,0.5562796910386552,0.24566801350958484,0.441626788587027
280,0.150260792478886,0.17708843800362625,1.1785405566026812
281,0.13765689369905115,0.3844836041422551,2.7930573893583746
282,0.713901688751269,0.24584951451152623,0.3443744683410923
283,0.1778708875918767,0.2002194633086351,1.1256449327898843
284,0.5736676525834863,0.16308542908532542,0.2842855586346512
285,0.5768139312864041,0.48888768503203917,0.847565668085941
286,0.5201916677628036,0.37787104397512794,0.7264073367423278
287,0.17850159969752027,0.3645405479640679,2.042225663981722
288,0.5023575337566764,0.15745118126844543,0.3134245446485312
289,0.49022777808030993,0.25117715517333233,0.5123682630897021
290,0.6494238238021438,0.19676441584966667,0.3029830576551404
291,0.4855260544239092,0.24048574625389485,0.4953096627105587
292,0.6339593353103383,0.3207435499058426,0.5059371035980263
293,0.7946528012924239,0.24419432759829032,0.3072968813564018
294,0.4846700286830718,0.2201602883869617,0.4542477878922561
295,0.16963931984295924,0.27421971844820325,1.616486783264974
296,0.1464645344711797,0.2079614812785841,1.4198760268446102
297,0.5397973148093184,0.1253822397962952,0.23227651630795176
298,0.15505271728194261,0.3400465412262132,2.193102753613044
299,0.2355242674557352,0.3036067186023027,1.2890676696802084
300,0.5520720442341447,0.2325399283149242,0.42121301149655643
301,0.5186081976436575,0.3644702276578536,0.7027853190787505
302,0.5301706844676166,0.1952586792787345,0.368293994743991
303,0.5008391947790456,0.3267068796007277,0.6523189139477401
304,0.5425985779557231,0.18996131618854437,0.3500954921486092
305,0.1648351018482638,0.15768091796279105,0.9565979345099782
306,0.19817872525170685,0.3968510964565455,2.0024909129499386
307,0.18421584548325073,0.42497230597069074,2.3069259045326262
308,0.6002717209071943,0.2699982582150792,0.449793399907344
309,0.5079286341226076,0.34936572348215617,0.6878244304648193
310,0.1600254811458023,0.2799059717085157,1.7491337611007585
311,0.5168146216745253,0.21539308193095458,0.41677048771000685
312,0.36037666906754284,0.4904507168321336,1.360939147645576
313,0.3584644967922015,0.24551201989609756,0.6848991241618513
314,0.5775791657751923,0.32127791457501226,0.5562491405724654
315,0.4841729375370578,0.19066947107573942,0.3938044783040892
316,0.13537965084679487,0.33350813869986606,2.4635027244773093
317,0.11801178070168872,0.25574361183898453,2.1671023885781
318,0.17900150932829204,0.1709759410985166,0.9551648013478121
319,0.40883521223294095,0.21125102086173464,0.5167143497937519
320,0.14805145965936756,0.23093681944577527,1.5598415576388636
321,0.5178623749267935,0.1491790556553083,0.2880669901465552
322,0.704193554670424,0.31409331592570794,0.4460326480447689
323,0.21312456353633258,0.1727166104925209,0.81040217808153725
324,0.127516652381872,0.23468531826566086,1.8404287901383474
